baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
APELA	23.4779709617878	1.51149850140539	0.496818637487518	3.04235466899802	0.00234735136761002	0.00527301738092493
APLP2	8260.05524798715	0.281669806746595	0.0426671185332826	6.60156618091932	4.06836572357863e-11	1.80240772986042e-10
APOA1	20354.6991600268	1.71601621768707	0.069169990549098	24.8086808175724	7.22572438680322e-136	3.32319659023021e-134
APOF	29.0943006727947	1.57450559096399	0.447022315345005	3.52220803507047	0.000427968159797853	0.0010695362269993
APOH	20.2753435855131	1.98118065536917	0.530488070447684	3.73463752671617	0.000187985743233383	0.000492304316908698
APOPT1	1053.11963388545	0.174276054110076	0.0746283592034952	2.33525238890571	0.0195302397865059	0.0374636110925351
APP	7867.35899942918	0.191486483750294	0.0497464797738843	3.84924691396596	0.000118481529928568	0.000318349548952323
AQP1	1015.71817889666	0.616690858281206	0.0753043063589355	8.1893172927159	2.62712110703053e-16	1.5024455961325e-15
AQP3	1129.77806969139	0.431489235909439	0.0725180680753868	5.95009281632931	2.6799047280587e-09	1.06787043362339e-08
AR	467.347628894233	1.56443552440185	0.125587572232684	12.4569294285212	1.28212748159083e-35	1.33254463990127e-34
AREG	78.056179537563	5.89993961346044	0.501415064422207	11.7665782942902	5.80308328110952e-32	5.52523387640524e-31
ARF1	10193.9704307568	0.12080607570282	0.047232313909083	2.55769971243329	0.0105367035574983	0.0212525473609509
ARF3	1500.65461069815	0.339323187960554	0.0829158757288345	4.09237899229655	4.26970066336973e-05	0.000120621498919172
ARF4	4047.14670324117	0.691640144286082	0.0530731866290198	13.0318186680711	8.0661829775276e-39	9.02582532533635e-38
ARF5	159.00183328634	0.763908239854086	0.192670213505852	3.96484867045047	7.34425243012809e-05	0.000202519797597827
ARF6	1715.15120436429	0.704556939029505	0.0779800779945814	9.03508892461563	1.63869142005574e-19	1.06293497517129e-18
ARFGAP3	1745.51913690757	0.369680495678036	0.0638780681216082	5.78728359433562	7.1533753638948e-09	2.77216702490405e-08
ARFGEF1	2677.82404243176	0.17036058777539	0.0591221972372016	2.8814996014423	0.00395787735198851	0.0085780028139423
ARFIP1	2766.04097501018	0.284925018955743	0.0603317889617446	4.72263501313393	2.3280843660599e-06	7.43278311365912e-06
ARFIP2	980.332720210674	0.336470797883966	0.0905106655545198	3.71747125957538	0.000201226870422561	0.000525070864086863
ARG2	60.825429649299	0.6357888824654	0.268829625216889	2.36502536486614	0.0180288361036253	0.0347881062603914
ARHGAP11A	1535.16782631178	1.00648684943093	0.0771799134998485	13.0407874768207	7.17125126411865e-39	8.04166092345851e-38
ARHGAP17	5678.22865705698	0.724154319029847	0.0526440173255159	13.7556811926444	4.7082504045675e-43	5.75238551476708e-42
ARHGAP19	1557.08904980989	1.96222905432913	0.0779620418094186	25.1690310924113	8.74840928294933e-140	4.22839782009218e-138
ARHGAP24	2941.38692606204	1.36145282968656	0.0729504880811963	18.6626966521624	9.95769121143229e-78	2.24289743791485e-76
ARHGAP32	596.121584022417	0.927839905635939	0.099842650351406	9.29302159318003	1.49969189195721e-20	1.01076716281687e-19
ARHGAP35	1640.43132767099	0.20694286238623	0.0699952486507986	2.95652728399686	0.00311124703842275	0.00685840774517177
ARHGAP44	12.7138231692784	1.90037346103707	0.68304128518792	2.78222342082036	0.00539878598342476	0.0114778298459605
ARHGAP8	140.375054779248	0.866848178676922	0.201357850528386	4.30501307201192	1.66975875631789e-05	4.91326984666255e-05
ARHGDIA	10697.0895350219	0.213015696146106	0.0485363109987635	4.38879040789755	1.13982853048679e-05	3.40871093047325e-05
ARHGDIB	7205.98572621364	0.433112514262636	0.0497457300642971	8.70652644363309	3.13328888070579e-18	1.93846138752998e-17
ARHGEF1	160.717771941813	1.12098133845885	0.174960741724099	6.40704495998629	1.4836707850675e-10	6.36381388500605e-10
ARHGEF26	769.389533722009	0.437607422662191	0.0861603183705456	5.07899031640289	3.79446048567148e-07	1.2975488853721e-06
ARHGEF33	24.3220158885536	1.5588539750716	0.411170783125327	3.7912566725259	0.000149886952233902	0.000397717570548211
ARHGEF37	60.0315021164061	1.14252690243899	0.297294639419543	3.84307939312238	0.000121500142264113	0.000326040736470207
ARHGEF38	306.817918498096	3.88768449587573	0.189562164925154	20.5087576279303	1.79829149199811e-93	5.03328771486871e-92
ARHGEF39	309.641061575813	0.558930050316595	0.134825958549228	4.14556704310408	3.38973798426566e-05	9.65985111388931e-05
ARHGEF5	161.049660479788	8.12363482128906	0.846099029813013	9.60128133356255	7.89566808618968e-22	5.54529262158226e-21
ARID1A	3952.68991396699	0.170463175769317	0.0543147015274235	3.13843528502592	0.00169852436625099	0.00389941602719304
ARID1B	3853.46247410331	0.471355928907092	0.0543014674057628	8.6803534310579	3.94540862604603e-18	2.43440106713478e-17
ARID3C	22.9205247541792	1.27150989944437	0.461124758284418	2.75740973912338	0.00582612956086693	0.0123139574077236
ARID5A	601.568832135379	0.323016779096072	0.104991981663706	3.07658522086677	0.00209386439268428	0.00473415143684328
ARIH2	1187.17132575058	0.618847270980346	0.0694636745081444	8.90893370329535	5.15257101362126e-19	3.27905159294154e-18
ARL1	1645.49498685622	0.316716293240296	0.0657846502233911	4.81444063569227	1.47612775337829e-06	4.79041770135819e-06
ARL11	143.553594071624	0.734424153618397	0.174513720220056	4.20840351516382	2.57181301002506e-05	7.4129563292826e-05
ARL4C	1667.77087226141	0.574751017725674	0.0732552634685982	7.84586650175722	4.2997415662968e-15	2.33859348539404e-14
ARL6	218.985841487344	0.605832849431994	0.148980978296094	4.06651141884653	4.77221479561127e-05	0.000134200464555371
ARL6IP5	1891.66391584748	0.406712484669704	0.0780261186875813	5.21251718668965	1.86295302403368e-07	6.50911297553936e-07
ARMC6	904.112136952991	0.316721411249448	0.09228366315901	3.43204203655981	0.000599054695833465	0.0014681058742961
ARMC9	262.0644696231	0.755726244586035	0.143182533299572	5.27806169628856	1.30557511585244e-07	4.6164959219304e-07
ARMT1	1374.52019322755	0.427063563188654	0.076780847262051	5.56211058379048	2.66531301233808e-08	9.89540108421393e-08
ARNT	3009.86482606178	0.179601794432831	0.0592579834566139	3.03084553264166	0.00243869973384507	0.0054637612393876
ARNTL2	645.17228429489	0.826536212902269	0.105798492867871	7.81236282764923	5.61257134749656e-15	3.04120561384596e-14
ARPC1A	1815.08663396711	0.44151415039962	0.0643022758726167	6.86622898502477	6.59212309826944e-12	3.05467222130195e-11
ARPC3	5415.83721641385	0.278320459349749	0.0535017940214503	5.20207713479968	1.97073393791043e-07	6.86960344299995e-07
ARPC4	4981.50747451264	0.241994132157349	0.0626028424961202	3.86554543705179	0.000110841210505334	0.000299322875756774
ARPC5	12187.4266103377	0.27028393983113	0.0432394204031229	6.25086870525233	4.0817591112857e-10	1.70488358158923e-09
ARPP19	5715.59824090068	0.316055133696052	0.0556707928737092	5.67721631723536	1.3690430305449e-08	5.19833032874658e-08
ARRDC1	800.394107334381	0.199950586850991	0.0868253262211649	2.30290625504439	0.0212841181533455	0.0405559761856045
ARSI	261.915862216201	3.80547248157458	0.187054282245391	20.3442147161448	5.22420543920236e-92	1.43151456129324e-90
ASAH1	2904.16742048162	0.304935152440816	0.054049106231103	5.64181674229681	1.6826514387813e-08	6.33611578751192e-08
ASAP1	2205.38255390161	0.677569456408606	0.0644091458078867	10.5197708789617	7.00437048241472e-26	5.60349638593178e-25
ASAP3	853.779638203054	0.747305219472349	0.107319917843667	6.96334133018017	3.3229538656639e-12	1.55917475764185e-11
ASB11	71.144260507083	1.26327494262914	0.279484220454214	4.52002242050045	6.18330826298012e-06	1.9000364463727e-05
ASB3	434.54888828986	0.470374496580626	0.109741418788351	4.28620753926826	1.81749202836294e-05	5.32396654772982e-05
ASB6	569.208705834532	0.334538396276227	0.09989375013746	3.34894220925614	0.000811207141387738	0.0019520577517778
ASB9	364.697126895366	0.60717247239983	0.130699262309054	4.64556923790509	3.39140002954267e-06	1.06741683172823e-05
ASCC1	729.509210329336	0.240387925237664	0.09389113791941	2.56028343637711	0.0104586825374618	0.0211155764245023
ASCC2	734.136018738192	0.240863856387311	0.0859019623306295	2.80393893052461	0.00504824659926606	0.0107866750913503
ASCL1	9.49171760654834	2.02378148978912	0.778571138865757	2.59935333942306	0.0093399579639052	0.0190354633759239
ASCL3	90.4207207167495	0.666282445109939	0.245771012206295	2.71098873349097	0.00670829055851115	0.014039200848122
ASF1A	1614.26826438947	0.732960619652572	0.069958360682731	10.4770982695925	1.10069177015771e-25	8.72861532886173e-25
ASL1	29.5362440268215	1.01881922882292	0.41110381079937	2.47825294258859	0.0132027510575584	0.0261400950200853
ASL2	595.815265695455	1.07307972705057	0.116972607339434	9.17376941027474	4.56761469682869e-20	3.03345403529845e-19
ASNA1	1418.83771652271	0.387045743688576	0.0782433953680922	4.94668900637221	7.54864309200849e-07	2.51701800959976e-06
ASNS	2423.93773541595	0.484671077261712	0.0680956089482253	7.11750852584663	1.09895423926542e-12	5.29567609412925e-12
ASNSD1	1290.85732693199	0.267610310778467	0.0841787482615206	3.17907210911564	0.00147747330664111	0.00342393370062889
ASPM	6269.77470273937	1.60023187246656	0.0664900990526306	24.0672204624013	5.5122911413047e-128	2.24798123106332e-126
ASPN	171.551711645449	0.920201112147233	0.163615500765037	5.62416829606326	1.86403856320785e-08	6.99140025144242e-08
ASRGL1	266.719725445103	0.310618277225227	0.130899234592287	2.37295716963291	0.0176463100361149	0.0341383260959956
ASS1	6559.32624627363	0.385453589944813	0.0653365962045367	5.89950521355823	3.64593255339484e-09	1.44152758407279e-08
ASXL1	1308.24104555303	0.460666439433277	0.0679747123388565	6.7770266851125	1.22674236440366e-11	5.60244544373325e-11
ATAD2	2325.18078073332	0.89002077253705	0.0676534035587044	13.1555949253131	1.58034689279187e-39	1.80611073461928e-38
ATAD2B	3588.55207487679	0.167397727162221	0.0601674237724889	2.78219868271577	0.00539919754535558	0.0114778298459605
ATAD3A	583.300584376353	0.256561286382207	0.0950110312400891	2.70033156185714	0.00692704032942462	0.0144708956556664
ATAD5	1386.3146542957	0.768750583296656	0.0917736092489567	8.37659747271404	5.44797771491597e-17	3.20704185755414e-16
ATCAY	79.9341971647068	2.11691960135553	0.270864079207632	7.81543129509172	5.4775148497199e-15	2.96912019891359e-14
ATF1	1910.24279864541	0.472328235569254	0.0707343440837002	6.67749509361882	2.43060745362798e-11	1.08954666448588e-10
ATF3	414.963306840437	3.09726305976866	0.130487375549714	23.7361127597256	1.52878140908882e-124	6.02282185316501e-123
ATF4	10018.2382318036	0.397319250095228	0.0475175688889522	8.36152310367048	6.19136686585742e-17	3.63747158579355e-16
ATF7	1023.16773664709	0.544437474632947	0.0969971368764261	5.61292314562395	1.9893697088914e-08	7.44676219463112e-08
ATG101	621.876687442533	0.268053986608211	0.0960415561846524	2.79102085864626	0.0052542086142892	0.0111946812108529
ATG7	1439.49949619791	0.224461752937242	0.0721620791320467	3.11052225264336	0.00186756823544195	0.00426219529522657
ATL2	2904.38885758486	0.716961774171748	0.0647184836115754	11.0781608925632	1.6012788742556e-28	1.38781459906199e-27
ATP10B	120.309663134266	5.16682503295937	0.391564176304127	13.1953466267719	9.33246130994163e-40	1.07184704153785e-38
ATP12A	973.185908138239	9.29008342241755	0.650498540536853	14.2814823454492	2.85464063536427e-46	3.72530602915037e-45
ATP13A2	5814.12050674359	0.54009787766512	0.0651355494573865	8.29190637316213	1.11447642299429e-16	6.46396325336687e-16
ATP13A4	278.910248405835	8.99084065643045	1.02830040803159	8.74339889997813	2.26200295585246e-18	1.41197673298055e-17
ATP1B3	4692.34458326881	0.774365671858624	0.0609561859035856	12.7036437792128	5.64393948682481e-37	6.05577885328376e-36
ATP2A3	10783.4015927232	0.23070700432801	0.0556866201576202	4.14295217908714	3.42863458855196e-05	9.7680297733613e-05
ATP2C2	197.02007432153	1.83528786357281	0.191379184933485	9.58979872450952	8.8257013853277e-22	6.19014594980324e-21
ATP5A1W	135.364108377179	8.51786084673058	0.848474621564612	10.0390284284796	1.02680498641289e-23	7.64338257265638e-23
ATP5A1Z	7616.29728973775	0.206003224580566	0.0457231247531586	4.50544939114939	6.62326235803755e-06	2.0295526568216e-05
ATP5D	2231.38316291089	0.258303162001268	0.0771252568525257	3.34913843457507	0.000810632818368593	0.00195110591200372
ATP5F1B	11660.2168728994	0.430306987282804	0.0629050914808168	6.84057485893694	7.88760165587355e-12	3.6372156045636e-11
ATP5G1	2556.86031401243	0.226716922694712	0.0738461306136352	3.07012596070741	0.00213968509933423	0.00483147235580174
ATP5G2	1574.09567251017	0.381369014954476	0.0815191170279865	4.67827705768142	2.89295483109689e-06	9.1661452008047e-06
ATP5G3	3975.31256820329	0.504005842786036	0.0597447958307817	8.43597899662354	3.28441776289107e-17	1.95380748971981e-16
ATP5L	4635.85251953685	0.403049459446171	0.0668749744743034	6.02691010522991	1.67123895160157e-09	6.75326502265785e-09
ATP5SL	418.474758847989	0.382437174713394	0.122911262532621	3.11149008506763	0.00186145724872911	0.00424917758319272
ATP6V0A4	130.913919508449	5.69153190096435	0.675814339131294	8.42173888805078	3.70937050904193e-17	2.20033114286351e-16
ATP6V0C	4978.03936424732	0.35732431819814	0.0582390102801708	6.13548060791483	8.49021225431226e-10	3.47940396212051e-09
ATP6V0D1	1951.36632083928	0.268854109575224	0.0631494744494235	4.25742433993729	2.06795612296379e-05	6.02720880059797e-05
ATP6V1A	2215.96257576883	0.31629683087368	0.0637911678767469	4.95831698025671	7.11064803370663e-07	2.37552529510071e-06
ATP6V1B2	3204.28510044254	0.320446008474919	0.0553685863744633	5.78750568612517	7.14392699924029e-09	2.76949862131707e-08
ATP6V1C2	317.763265546339	2.06168068888615	0.145202415213745	14.1986666396097	9.33720991811272e-46	1.21018586648165e-44
ATP6V1E1	937.104087980451	0.536181776009867	0.0805741579521039	6.65451293116327	2.84239765261961e-11	1.2697745611189e-10
ATP6V1G3	89.0941768871254	1.61711250660718	0.306036485515564	5.28405135708874	1.26357802891832e-07	4.47102342718428e-07
ATP6V1H	1054.27956982073	0.471444517487224	0.0809423792109864	5.82444600817014	5.73023589041331e-09	2.23765336435066e-08
ATP8A1	2562.55283529676	0.652619611666645	0.074329316741508	8.7801104634963	1.63314180544446e-18	1.02433165808592e-17
ATP8B1	499.935604586887	6.19986455079038	0.281477347487272	22.0261580767906	1.61722600531467e-107	5.37701894760673e-106
ATP8B4	1397.02209684308	0.710025367313817	0.0716830749434085	9.90506291581883	3.95720905875144e-23	2.88500436964839e-22
ATP9A	492.490391341601	1.3537001116569	0.11126078781874	12.166911076185	4.66400451579846e-34	4.67519991790071e-33
ATPAF1	516.296759317959	0.394383264221654	0.0981880380433723	4.01661212588283	5.90407792678817e-05	0.000164435303603224
ATR	1406.64222752218	0.478335814626109	0.0784714191959915	6.09566921978829	1.08980557821795e-09	4.44262797211847e-09
ATRIP	1538.59686586513	0.784621384623494	0.0672123463310997	11.6737686965771	1.73560557442282e-31	1.63461634614111e-30
ATXN2	2674.10853044782	0.323369735401424	0.0560791455412762	5.76630995854623	8.10259806892033e-09	3.12548028226596e-08
ATXN7	1770.63876751719	0.401957061296819	0.0605666561858497	6.6366064532836	3.20987144044859e-11	1.42752110067234e-10
ATXN7L2	409.638549543202	0.602711219522783	0.125691125763205	4.79517719220892	1.6253110151586e-06	5.25821103137769e-06
ATXN7L3	956.620784515738	0.395263968315622	0.0868111736237633	4.55314623470802	5.28495089475365e-06	1.6319103029053e-05
AURKA	1562.29476680946	1.40090417120795	0.077965660170514	17.9682204722453	3.45624757074154e-72	7.06129640675962e-71
AURKAIP1	724.408501669876	0.56248271338438	0.0973644259259333	5.77708652862875	7.60052037836229e-09	2.937779813036e-08
AUTS2	303.785590217429	1.43899244450362	0.133756291665095	10.7583159385627	5.41506768421962e-27	4.48677036692483e-26
AVD	11900.0782369082	5.75584587165522	0.065638695574166	87.689827186642	0	0
AVL9	824.417105280515	0.505223525866617	0.0919840864132629	5.49251012394434	3.96260828066077e-08	1.45258533883773e-07
AVPI1	275.191109530945	0.672513294140259	0.165385220367914	4.06634457809588	4.77563089812888e-05	0.000134260365090792
AVPR1A	17.716784595733	1.68031103457215	0.654161883918976	2.56864711301381	0.0102096366350441	0.0206581785908351
AVPR1B	30.8315766568054	1.1444530775614	0.493745391211783	2.31790128663805	0.0204546865143151	0.0390789509030012
AXIN1	663.934571784627	0.217657808150327	0.0893940087876871	2.43481426889882	0.0148994352392089	0.0292442383713745
AZIN2	365.782278769013	0.774600039910204	0.117825991207801	6.57410162197662	4.89477942884942e-11	2.15572652339962e-10
B2M	89309.7164206616	0.430271328180952	0.0467244482698616	9.20869788971886	3.30104857852786e-20	2.19929464963822e-19
B3GALT5	82.377734289502	2.17937545714476	0.256000138219306	8.51318078304227	1.69225924291827e-17	1.01564739845167e-16
B3GALT6	372.050769690292	0.375952742546376	0.110950172155412	3.38848273276914	0.000702804538000233	0.00170733667870214
B3GNT2	1237.78009772897	0.493283441843253	0.0713005955228452	6.9183635596031	4.56890532978299e-12	2.13133921550198e-11
B3GNT3	201.104084006601	2.62196785330806	0.223692267642503	11.7213164359279	9.91196246632108e-32	9.39028023125155e-31
B3GNT4	322.641896379937	0.738125209796338	0.121047312621227	6.09782401453248	1.07522023263088e-09	4.38573910086593e-09
B3GNT7	526.82426129519	7.40794437114819	0.314156408213687	23.5804337504055	6.11986134622077e-123	2.37956619942439e-121
B4GALNT4	389.267244510547	1.61980281374636	0.125262675787075	12.9312487025246	2.99907991609085e-38	3.31853675929926e-37
B4GALT2	1496.79313042324	0.2179037105776	0.0710737996778103	3.0658795725766	0.00217030709394612	0.00489796931707684
B4GALT3_1	625.553827335416	0.311607194965507	0.0982721811703126	3.1708586423402	0.00151989084759179	0.00351326479549613
B4GALT5	1221.27536065295	0.28266782643103	0.0749139441318476	3.77323380455764	0.000161145142282879	0.000425643335972994
B4GALT6	636.795906289978	0.938527250871416	0.103396440505709	9.0769783396905	1.11630815653083e-19	7.27936112066326e-19
BAAT	121.426699367496	0.59547552467317	0.213674145198856	2.78683939097541	0.00532248510808237	0.0113297470748048
BABAM1	1106.33397018133	0.194211319369524	0.0822358919746831	2.36163692891315	0.0181944513837762	0.0350882187949799
BACE2	1186.72186905331	1.0240168816524	0.081720942367763	12.5306543461538	5.07422833783426e-36	5.32679173926492e-35
BACH2	3649.47333806354	1.60545605317283	0.053827492770459	29.8259489814825	1.80071840156552e-195	1.60679488139692e-193
