baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CD2	417.746467710176	1.36070141130718	0.277309973187291	4.90678858631665	9.25797310250052e-07	9.1002999127226e-06
CD247	546.514858763709	2.07356779243641	0.262910989136366	7.8869574803543	3.0964284998564e-15	1.0537725994332e-13
CD27	260.264955117534	0.976975544699186	0.30886114888976	3.16315453792439	0.00156069460271606	0.00664082355985083
CD28	149.994911322832	0.966054974199754	0.3076083213991	3.14053589254618	0.00168639041670079	0.00708914711587506
CD37	1466.67982356856	0.821052707274225	0.172913060721819	4.74835564096066	2.05077187469837e-06	1.85962774455132e-05
CD4	2031.73909693001	0.790611461492772	0.174566682172413	4.52899403055569	5.92651731616929e-06	4.86538307685902e-05
CD44	1455.13486546542	0.733623218673792	0.174377275758442	4.20710333661854	2.58664879906383e-05	0.000181554264926896
CD5	600.617812863863	1.46199367738069	0.313484566937371	4.66368629136621	3.10594752079309e-06	2.69761095298572e-05
CD53	3859.48039519097	0.634760550024817	0.199521818539805	3.1814092046188	0.00146560454824309	0.00628789254198518
CD6	651.106146793748	1.85428574590882	0.272968040655653	6.7930507229159	1.09786757551925e-11	2.48752913264866e-10
CD74	18976.5910303298	0.652506063673214	0.165212690015476	3.94949118988435	7.83174932718197e-05	0.000489742333475757
CD79A	4558.07584269742	0.797778364020714	0.186415710788703	4.279566140887	1.87257985085811e-05	0.000135555738017203
CD83	556.018498044328	1.95223217218262	0.261158897198985	7.47526579841221	7.70479623495853e-14	2.26555488602464e-12
CD96	107.798895018717	1.31042403074175	0.36075753339484	3.63242319130596	0.000280772163422454	0.00150131819715468
CD99	3231.52539647825	0.47179323530299	0.17207647094606	2.7417649415351	0.00611100556036033	0.0210995187940978
CDC14B	618.088447924005	0.524323561184796	0.208766680466957	2.51152894710985	0.0120209426632256	0.0367743986348262
CDC25C	62.7245365304915	0.902062468514312	0.341664166722268	2.64020215279871	0.00828565876690759	0.0270965150026511
CDC42SE1	4929.95111309101	0.696106907853762	0.176152322590993	3.95173278225828	7.75873496727498e-05	0.00048624441739151
CDH19	55.5405405941142	1.05757463418652	0.385423079376549	2.74393177465456	0.00607081535354524	0.0209754662505568
CDIPT	1415.89416620273	0.479580139495145	0.145712821765742	3.29126931785147	0.000997363787726815	0.00453888197909561
CDK20	321.512148032111	0.641621091715874	0.225047323487785	2.85104964490146	0.00435751654242329	0.0158584163001424
CDK2AP1	751.910496576014	0.791897951407317	0.199807474296141	3.96330494740961	7.391926143213e-05	0.000467025392864833
CDK5	528.647323806715	0.687624067000166	0.1738089209718	3.95620698382755	7.61491887936965e-05	0.000478812197773835
CDON	158.513353311344	1.14329272300232	0.241358729498187	4.73690230877232	2.17009708044609e-06	1.94613850510976e-05
CDV3	3367.89541725722	0.514587597721261	0.188843296941971	2.72494499965962	0.00643121993993555	0.0219961884792511
CDYL2	643.924304682275	1.19515526041529	0.240358570085247	4.97238463347243	6.61343275606477e-07	6.68939521637718e-06
CELA3B	8.50734656063333	3.72628139527978	1.29161643822307	2.88497520239537	0.00391444493708664	0.0144749734426814
CELF2	1286.86304915633	0.440180226911624	0.178374937875817	2.46772462630413	0.0135974878543164	0.0406829216292717
CEMIP2	585.757260043445	0.784719170721284	0.265582225396048	2.95471268663057	0.00312960354044207	0.0120283795016675
CENATAC	169.768760739202	0.897049818870144	0.25947815071857	3.45713046121978	0.000545960468411211	0.00269105269542329
CERS5	514.656821691762	0.636864241684978	0.161655815984563	3.93963086206434	8.16070784760636e-05	0.000505378738658474
CFAP141	36.1140146807929	1.69866461203293	0.435645006554074	3.89919449661381	9.65132265266812e-05	0.000586564198499403
CFAP46	4.92596724735757	3.19813701655605	1.18525285334577	2.69827404973398	0.00697000356495033	0.0235002054279873
CFAP73	26.561482815812	2.93860612502213	0.605374374118238	4.85419642894923	1.20875878446408e-06	1.15494603320942e-05
CFD	314.12939641578	1.63682220164042	0.238353267876519	6.86721107800541	6.54691662311198e-12	1.53848037949443e-10
CFLAR	1521.48609045205	0.467191280542756	0.148267554963041	3.15100144909798	0.00162711682961941	0.00685887864992303
CFTR	126.919298391526	0.796431701306343	0.333473981954557	2.38828737593949	0.0169270998996114	0.0485857820371237
CGAS	25.718313646893	1.3591000845379	0.463092969011142	2.93483204342323	0.00333728275979568	0.0126698085929665
CH25H	32.2595916654402	1.15404152828114	0.393120253401879	2.93559418090165	0.00332909534837499	0.012641534770313
CHAC1	544.099344278274	2.99350572301163	0.782399380066219	3.82605840352055	0.00013021140966318	0.000764443890957307
CHADL	29.6918633396614	1.07749049377715	0.400001254950914	2.6937177832339	0.00706599662480821	0.0237395253369171
CHAMP1	544.664699764725	0.662596983925408	0.222728333166707	2.9749110699332	0.00293073496662124	0.0113648036832259
CHCHD10	427.972993912035	1.52991362617444	0.224138560540402	6.82574931544928	8.74675526606293e-12	2.01659334636193e-10
CHCHD5	191.039862890519	0.90193484485516	0.246820428942338	3.65421472088061	0.000257970315187147	0.00138895835633697
CHD7	1167.97775069012	1.34902936232261	0.184903865955275	7.29584184383097	2.96797383603976e-13	8.2851086625659e-12
CHKA	867.487616880165	0.709844046754388	0.263044940054347	2.6985656770578	0.00696389952713667	0.0234842596765896
CHKB	743.073093949777	0.854382701903509	0.226064559584676	3.77937480989137	0.000157222615175605	0.000902550792224472
CHPF2	754.512132889233	0.734111447023723	0.200823958910135	3.65549733710919	0.00025668387302062	0.0013829035908812
CHRNA7	94.1096787318637	1.71373969254571	0.336812964781039	5.08810488830145	3.61659339039168e-07	3.83525024714162e-06
CHST10	380.19531773596	0.553146665239076	0.209441021922329	2.64106171829228	0.00826466622256771	0.0270433935541748
CHST14	156.311038849895	0.857820726687646	0.207428198437786	4.13550680740706	3.54172115099886e-05	0.000240583555243199
CHST15	3322.1883028172	0.719395970928522	0.202495911124733	3.55264443085663	0.000381379590597627	0.00196367713621794
CIART	19.3363494042806	1.4249581176901	0.471234472825408	3.02388343778501	0.00249552567701006	0.00990096624849975
CIB3	137.30240896773	0.750930994420834	0.264701282304513	2.83689972289957	0.00455539167116829	0.0164429138622943
CILP2	120.932441555398	0.799077662250255	0.301917142908666	2.64667867002169	0.00812865517441619	0.0266535551724291
CISH	568.246971505633	1.43565612943906	0.273174810886387	5.25544842432838	1.47664232026525e-07	1.71146251013647e-06
CKAP4	1403.21334721228	1.69320449959841	0.285825201630544	5.92391605057639	3.14363981955694e-09	4.97738115637727e-08
CLASP1	646.703298653602	0.377265027998007	0.149689884478854	2.52031076990577	0.011725126355549	0.0360662691138277
CLDN6	18.5198142952396	1.17942573230939	0.470753581625199	2.50539938164169	0.0122313193858444	0.0373009390195941
CLEC12B	31.248785246104	1.90011328218923	0.573650631810087	3.31231794549523	0.000925263251956743	0.00425153238204115
CLEC4G	42.0677311540331	5.58320560484257	0.649514492304543	8.59596771279544	8.25660169143558e-18	3.65429490405403e-16
CLINT1	3474.53860687994	0.800972691110709	0.177632757225006	4.50914968400859	6.5087975260068e-06	5.30010948209248e-05
CLK2	1248.54735689744	0.705713516447497	0.18276018791558	3.86141820325484	0.000112730754114146	0.000671042579542183
CLN3	410.832789264571	1.16187702070459	0.198074497811113	5.865858722573	4.46814128535495e-09	6.87632971284823e-08
CLN5	617.785688720888	0.762339130706815	0.189566926043701	4.02147751518149	5.78342293613931e-05	0.000374115855513079
CLNK	51.9620635779655	2.29612136267907	0.448254682681187	5.12235889861778	3.01736874924382e-07	3.24614154358196e-06
CLNS1A	839.700044064632	0.41954023142074	0.137321215120585	3.05517418450114	0.00224929846862869	0.00902935774266544
CLPP	667.008787533381	0.713074341987273	0.211444748396124	3.37239088412537	0.000745186072845032	0.00352848083938041
CLPTM1L	3085.26290554587	1.13295386702627	0.229550984691166	4.93552170360116	7.9936790171428e-07	7.93515469662218e-06
CMC2	193.163874165518	0.600415677432373	0.230841978995076	2.60098132950584	0.00929575129513683	0.0298624699372166
CMTM3	974.967834957703	1.54533280577379	0.220498897427416	7.00834708836801	2.41149978773781e-12	6.01431567499455e-11
CMTM7	745.848793256818	0.775886117488654	0.199635573560689	3.88651232668603	0.000101694764932448	0.000612823056122027
CMTM8	33.4681637344238	1.56255764973847	0.423492395482383	3.68969470622637	0.00022452333196598	0.00123177797151792
CNIH4	269.378192843179	0.736977614572767	0.178150580545475	4.13682409743619	3.52145849532057e-05	0.000239683653123731
CNNM3	716.397757581289	0.519168142168083	0.155044632761058	3.34850767113095	0.000812480315458756	0.00379668765557926
CNNM4	545.466153745012	0.62596240968182	0.163216783217046	3.83515957944971	0.000125482795727452	0.000738968659844117
CNOT11	639.542409121059	0.656127389477613	0.200810552128592	3.26739497761776	0.00108542129954359	0.00486937994164489
CNP	2678.76802960997	1.06140045718611	0.275130240764291	3.8578109561407	0.000114407079316428	0.000679836710623253
CNPY2	909.397905633755	1.13523842753743	0.234172336435958	4.84787590547829	1.24790417965795e-06	1.18698433878673e-05
CNTF	40.8810285500649	1.16048323048763	0.48715980005171	2.38214078904796	0.0172123154322091	0.049255476858268
COG3	1112.55410211903	0.791308115601067	0.169710271264753	4.66270019901507	3.12087239391928e-06	2.70772874504755e-05
COL11A2	63.5292232839264	1.03047760798007	0.429848489382169	2.39730424424942	0.0165162034974376	0.0476545888448277
COL12A1	101.447871537949	3.45070535478307	0.338746347472152	10.1866939098635	2.27365152607857e-24	1.70364309962835e-22
COL15A1	276.895306577227	1.67302964662667	0.330722677644521	5.0587085788684	4.2210537322526e-07	4.42136615339077e-06
COL3A1	424.400023805561	1.77148883530383	0.401770145151754	4.40920973517014	1.03748511761062e-05	8.08225980358403e-05
COL4A3	8.92930803786713	3.30213988582346	0.959073139872645	3.44305324436669	0.000575186059106126	0.00281077764123829
COL4A4	19.5070338635539	2.26483811755706	0.708574701084565	3.1963293553812	0.00139188131233116	0.00601084437307017
COL6A1	1376.40562921741	1.93543686767032	0.255959913173895	7.5614843108476	3.9849549071213e-14	1.20943893439331e-12
COL6A2	1122.09710512864	1.32572989820509	0.276382062425146	4.79672916025129	1.61277429677177e-06	1.49661249788424e-05
COL6A5	907.074687416172	4.38467536126495	0.753325908694625	5.82042288823277	5.86989198397139e-09	8.82757347307811e-08
COL6A6	60.4987439204567	4.78001248885701	0.590469635827151	8.09527230330989	5.71363942494309e-16	2.11739297040624e-14
COL7A1	78.1124224483827	1.76585026783941	0.318780689276214	5.53938907607216	3.03528624976992e-08	3.98883309931303e-07
COL8A2	17.687525276305	2.48746072541316	0.652613008341662	3.81154021390713	0.000138103582237346	0.0008055177872799
COMMD6	184.649289893945	0.684910005304003	0.218772572975788	3.13069410844203	0.00174393706313951	0.00728623643596855
COMMD9	380.021699909877	0.632768470012764	0.220153813756911	2.87421080386758	0.00405038518783568	0.0149034633962922
COPB1	1887.23770694437	0.629031609458993	0.248637847226439	2.52991093864371	0.0114091482789202	0.0352457028619132
COPG1	2746.04049075692	0.567663277759676	0.197821998077135	2.86956599001862	0.00411035553674144	0.0150948654320058
COPRS	140.183361231016	0.757769548758882	0.246768159170224	3.07077522200165	0.00213503815149874	0.00864541165683916
COPS9	593.241101755406	0.578600085328285	0.163376877742103	3.54150534227755	0.000397850801991419	0.0020362142304438
COQ10A	244.470807563316	0.824393061948393	0.204046186230005	4.04022774049362	5.33993226139185e-05	0.000348196193716101
COQ3	234.935020148314	0.672397225998923	0.194713871221875	3.45325796143579	0.000553859083821769	0.00272369849971535
COQ4	178.999475183351	0.844573555896026	0.231852992229111	3.64271147754453	0.000269781173864212	0.00144844172668014
CORO2A	81.5328498567649	0.878732369895955	0.293257291950262	2.99645531080261	0.00273138269721052	0.0106951505842641
CPA1	5.97566525189041	4.63177480956593	1.42201949705269	3.25718094524431	0.00112524678188605	0.0050218693891696
CPA2	9.10355595963969	3.85294443217059	1.14313931732791	3.37049419416074	0.000750334871032983	0.00354696207435735
CPB1	12.2696759956074	4.41778137823395	1.1705759977557	3.77402354627464	0.000160635589455544	0.000919979353087
CPEB3	386.715465985157	1.55611074363994	0.298071511055638	5.22059534683099	1.78348854885795e-07	2.01249130572584e-06
CPNE1	2557.23317461846	0.35212508364981	0.129926867794878	2.71017911557544	0.00672468821851411	0.0227945582391062
CPTP	253.098759027795	0.692069960342892	0.246683076036199	2.80550239385427	0.00502382082070831	0.0178992606675664
CREB3L2	1621.1313769314	0.885682624268339	0.292946187473913	3.02336286369048	0.00249982300095673	0.00991571305975037
CREBZF	752.562253987828	0.881657187095145	0.178174679726315	4.94827429155148	7.48743473465222e-07	7.46297170401392e-06
CRELD2	5248.12444925373	1.52995680714853	0.330986404892938	4.62241585917529	3.79296675813116e-06	3.23995220479564e-05
CREM	690.052162780075	0.806930943443533	0.244733432416002	3.29718312482905	0.000976598040390564	0.00445744080203911
CRIP1	1199.96485134118	0.971306335511307	0.176855311580465	5.49209592197848	3.97191551299136e-08	5.09813708669755e-07
CRLS1	431.766531395645	1.14068487681877	0.255489386779813	4.46470552532908	8.01789507011842e-06	6.37698879785396e-05
CRTAM	165.582768045105	1.72207025261964	0.405109275137917	4.25087836370415	2.12933791974675e-05	0.000153040004295134
CRTAP	1138.14299008373	0.49314196910784	0.202911040088212	2.43033582053227	0.0150848386410006	0.0441661325351935
CRTC3	834.90550696794	0.709479104108461	0.174560898937558	4.06436440478144	4.81635285598417e-05	0.000316939260151736
CRYBG1	290.640498681382	0.876790317873052	0.315641247347029	2.77780652954103	0.00547271932389476	0.0192180754222853
CSGALNACT2	880.832593325659	0.71154305175641	0.292642916245777	2.4314378112567	0.0150390297997653	0.0440622166179369
CSK	6439.99170841804	0.544011116086425	0.202227283785821	2.69009752740678	0.00714311400034857	0.0239609188262233
CSNK1G1	523.192265288225	0.936370678048733	0.171607282777655	5.45647400793563	4.85682332551564e-08	6.13712793588085e-07
CSNK2A2	636.550789658258	0.392945067100712	0.145725831973886	2.69646816750462	0.00700790953316658	0.0236047173628978
CSNK2B	1132.67160393581	0.674769749946322	0.183351290248586	3.68020180840546	0.000233049442207788	0.00127161183988434
CSRNP1	775.977309046128	1.24645273457263	0.263932161958065	4.72262540997438	2.32819433448854e-06	2.07593277716087e-05
CST7	318.108664680323	0.695605511709027	0.19736833154388	3.52440285768124	0.000424438410629979	0.00215294115415753
CSTB	663.23230678523	0.568987612922966	0.173167992421023	3.28575509231283	0.00101709400463241	0.00461317136234502
CSTF3	845.58445137756	0.401358135135761	0.154668078262815	2.5949642592298	0.0094600755690038	0.0302651556218841
CTDNEP1	1262.63853330183	0.586528931980645	0.175161581204755	3.34850215410548	0.000812496491968964	0.00379668765557926
CTH	413.525867096931	1.39358422481512	0.423541214452204	3.29031550475565	0.00100075104120208	0.00455066031085876
CTHRC1	16.8722827778687	2.4778203450719	0.782909423089439	3.16488762556232	0.00155142857358616	0.00660468620761176
CTLA4	91.4110232984742	1.57039759360977	0.28532211928709	5.5039461978398	3.71382928040125e-08	4.79207397480173e-07
CTNNBIP1	84.6086880893135	1.41699830810474	0.263033984065634	5.38713015787024	7.15915905512054e-08	8.79274430608766e-07
CTRC	14.956137031892	4.59133338114119	1.15991634711068	3.95833147155662	7.54751667631157e-05	0.000475449022485645
CTRL	19.041992062271	3.03392500270635	0.677102711598991	4.48074561028071	7.43827268550077e-06	5.95759261880427e-05
CTSC	2819.10754400076	1.19593859467821	0.218144485065735	5.48232330658202	4.19776181216059e-08	5.35983279513838e-07
CTSH	2815.85637406966	1.08581640668212	0.24916654805654	4.35779367315282	1.31380148150036e-05	9.9402057174279e-05
CTSK	869.842882561112	2.13489639255145	0.197597071348285	10.8042916728684	3.2848238373414e-27	3.03340164525084e-25
CUNH12orf73	260.982517457403	0.602625790445784	0.232180209854572	2.59550885419237	0.00944509693694609	0.0302342207365162
CUTA	221.451343032354	0.725418071989219	0.216454103258843	3.35137131182836	0.000804124030819307	0.00376271020063463
CXCL16	464.03957047763	1.87876866169622	0.223878870217513	8.39189808252505	4.78355513595569e-17	1.97396753484703e-15
CXCR3	170.996568354961	1.30649050386319	0.406543024277631	3.21365864334935	0.00131055377372758	0.00571644013376945
CXCR4	3200.59683341907	1.22272744091077	0.15978505678998	7.65232660346898	1.97375158065333e-14	6.25595027901328e-13
CXCR6	32.6550556882573	1.42029730270359	0.392933602291273	3.61459873734789	0.000300813159327777	0.00159238912743139
CXH2orf42	243.042344493194	0.561555326029984	0.182956272733294	3.06934174838922	0.00214531029477221	0.00867672373955691
