baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AR	126.719189952584	-1.06918084466985	0.317789858130901	-3.364427206577	0.000767027148784108	0.00361417149246668
ARAP1	2130.10933390634	-0.616869053262173	0.191653543311183	-3.21866761555552	0.00128787675995642	0.00563289466643509
ARAP3	411.420791920659	-1.26891550034991	0.202469379192948	-6.26719707151704	3.67604809060913e-10	6.6810218702092e-09
AREL1	2425.03679206099	-0.71905224173359	0.214170674688084	-3.35737954218434	0.000786850205838809	0.00369910537054216
ARFGAP2	1789.49801309156	-0.599280558797468	0.182324564476069	-3.28688874436404	0.00101300846875802	0.00459661000803771
ARG1	53.5232633754855	-7.78696004708494	1.0498138918249	-7.41746714129378	1.19381292770256e-13	3.45094755615407e-12
ARHGAP10	205.969804578065	-1.54102490367573	0.268221970631856	-5.74533435887264	9.17395243581039e-09	1.32707708224712e-07
ARHGAP11A	1148.9664587815	-1.05008992698954	0.229193111367703	-4.58168188704782	4.61251175282085e-06	3.86085991108238e-05
ARHGAP18	493.169509744174	-1.40715371559092	0.222762289571444	-6.316839884785	2.66965921906325e-10	4.93598031368794e-09
ARHGAP19	812.669453615801	-0.888614073521431	0.258038395515041	-3.44372810002856	0.000573752388480663	0.00280537658981215
ARHGAP20	31.9519450743504	-2.71110440571311	0.532551857199239	-5.09078011664661	3.56593352585315e-07	3.78858260918379e-06
ARHGAP21	552.037031407039	-1.3781224027153	0.207432539608946	-6.64371368789751	3.0587648164279e-11	6.46731907473443e-10
ARHGAP23	596.236039896234	-2.12125754556781	0.262242301660616	-8.08892208516786	6.01950605013875e-16	2.22591431516386e-14
ARHGAP24	477.394033732085	-1.3090941678775	0.393873170579752	-3.32364391804249	0.000888495644163317	0.00410244853645571
ARHGAP29	344.88740055087	-0.934511063688378	0.304092676112674	-3.07311269588787	0.00211838471129299	0.00858611729720746
ARHGAP31	484.984576820415	-0.846926707931745	0.286238664200887	-2.95881309499599	0.00308826345900554	0.0119016225882361
ARHGAP35	1146.14197893151	-0.997018278233552	0.175262152075065	-5.68872552589979	1.27990996817424e-08	1.8045672513863e-07
ARHGAP39	469.146111354068	-2.38357092137619	0.285746884556928	-8.3415464881519	7.33251904015263e-17	2.96143629508197e-15
ARHGAP44	33.9427328391881	-1.16128377584864	0.396175797217984	-2.93123351805784	0.00337618887816381	0.0127901573989353
ARHGAP6	105.910878851366	-1.9349803885266	0.317928994080645	-6.08620297158482	1.15619851367813e-09	1.95182760945426e-08
ARHGDIA	6448.46988027289	-0.430872009282235	0.151024238302787	-2.85299905580974	0.00433087502412953	0.0157724725884095
ARHGEF15	121.901335284969	-0.715432705407342	0.2528325519915	-2.82967007124698	0.00465960274840532	0.0167836081285593
ARHGEF17	744.744686320928	-0.935683779008345	0.179006475868649	-5.22709457558916	1.72194432561575e-07	1.95207012998139e-06
ARHGEF25	169.461016374895	-0.488018473061961	0.202883091404625	-2.40541717736678	0.0161540131713992	0.0468029467459136
ARHGEF28	19.883094327182	-3.79251422672211	0.716119216100292	-5.29592579204154	1.18414922820592e-07	1.40291299685645e-06
ARHGEF37	677.732465361523	-4.09449137057664	0.304090750745317	-13.4647021013995	2.52333846213652e-41	4.78985714301559e-39
ARHGEF39	511.002463498085	-1.35359546547714	0.258552664059218	-5.23527951414615	1.64735371415725e-07	1.87747770864993e-06
ARHGEF7	969.054110968712	-0.453217122681729	0.148386500383224	-3.0543015807452	0.00225585183397413	0.00905095648934102
ARL4A	382.614101509456	-0.801135327242517	0.27926774533777	-2.86869980732488	0.00412162777517804	0.0151232579276507
ARL6IP1	4236.92155994868	-1.06225788060033	0.205784834122484	-5.16198331684672	2.44347071656899e-07	2.6862454132474e-06
ARL8A	700.581778333044	-0.514301638412011	0.146775548656226	-3.50400078978137	0.000458323998618937	0.00230769442747006
ARNT2	84.8406557316314	-1.33884781036368	0.273402476630618	-4.89698493906672	9.73182939000038e-07	9.53317507447056e-06
ARPC5	6387.1607518537	-0.640619754985945	0.173132397636319	-3.70017260623645	0.000215452874323035	0.00119081103362495
ARPIN	41.8691845669382	-0.859215407781209	0.344143380884088	-2.49667858081107	0.0125362528670473	0.038027227269289
ARRB1	489.691725143174	-1.94776662722744	0.283972901233703	-6.85898766665934	6.93502254316065e-12	1.62521159296785e-10
ARSB	802.977263659156	-0.647165973137426	0.204947241565842	-3.15771985118188	0.00159008286167342	0.0067423617793072
ART4	316.577013781824	-2.3871270794726	0.273248955135731	-8.73608859103173	2.41320747291243e-18	1.10528784094466e-16
ASAH1	2660.8249167252	-0.598529686437094	0.189699439395104	-3.15514736546206	0.00160417056727021	0.00678483709761373
ASAP2	193.439253228339	-0.874221925275063	0.282184628001645	-3.09804942766042	0.00194798936093249	0.0080017913542127
ASB1	1103.71269299177	-1.85708693537363	0.311998164674571	-5.95223672969568	2.64502405718257e-09	4.24695404068675e-08
ASB8	1103.81486650161	-0.811665327663975	0.180859400442889	-4.48782493846805	7.19540157056611e-06	5.78204329405228e-05
ASF1A	568.044796731253	-1.07545702494359	0.221032015327847	-4.86561651871295	1.14100565087144e-06	1.09449413472699e-05
ASGR1	7.03683944161671	-6.26651359372927	1.27720104523857	-4.90644258168356	9.27431223594514e-07	9.11111847262143e-06
ASIC1	103.773967653691	-0.817008222416131	0.238753349155574	-3.42197596517802	0.000621678088420877	0.00300871061262954
ASIC2	10.7002536844449	-1.82517695235965	0.707356986544766	-2.58027698471618	0.0098721097533975	0.0313718606821136
ASIC4	178.624166458136	-8.51513435077151	1.12518152818129	-7.56778718589089	3.79635235635925e-14	1.16009510544064e-12
ASPH	404.196940595854	-1.16124705230886	0.220486848448801	-5.26674067173905	1.38867155543669e-07	1.61828546064668e-06
ASPHD1	5.80422288997821	-6.0400828249985	1.31157593498422	-4.60521016274303	4.12049513424912e-06	3.49179260285277e-05
ASPM	1365.75877650601	-1.66751492880421	0.282352059330771	-5.90580048453177	3.50938488824856e-09	5.5105084035697e-08
ASPN	93.2671120823171	-1.57436454428221	0.340970557084484	-4.61730349313452	3.88758515849151e-06	3.30919306665017e-05
ASRGL1	27.6196632859359	-2.97568393174898	0.50305334598625	-5.91524528261525	3.31381371848778e-09	5.22261933271635e-08
ASS1	291.391796532458	-3.42887569262143	0.851037283429506	-4.02905461298212	5.6001608511167e-05	0.000363499802357438
ASTN1	40.3919739624426	-1.63445901698074	0.439464229285814	-3.71920831790325	0.000199848181194608	0.00111538919553371
ASTN2	18.5965122276648	-2.68220612616624	0.861300335614355	-3.11413570302751	0.0018448461831386	0.00763316836830707
ATAD2	1376.36284532602	-1.14728689682883	0.230752304186849	-4.9719412374744	6.62857987518356e-07	6.7007490288542e-06
ATAD5	663.705659356302	-1.44021693396244	0.213408693345627	-6.74863292297999	1.49244636760393e-11	3.31129269404488e-10
ATCAY	38.1872250041353	-5.49016643064848	0.65598865674623	-8.3693008624269	5.79610895666151e-17	2.36326313641062e-15
ATG4D	892.372556375755	-1.87434637720158	0.331033624392822	-5.66210269618225	1.49529286133878e-08	2.07350513336945e-07
ATG9A	1606.6524220438	-1.14224796203138	0.315021191733125	-3.62594007008598	0.000287912126826733	0.00153469290942525
ATL1	17.656251342837	-2.37694311858838	0.724370663068957	-3.28139064676907	0.00103296570152294	0.00467227589219431
ATOSB	829.931682410307	-2.57398043614144	0.328384517408304	-7.83831240417779	4.56641785774179e-15	1.52666698007164e-13
ATP11A	1163.29474078459	-0.540438065267773	0.215225013426548	-2.51103743316626	0.0120376931510032	0.0368090119548485
ATP13A5	2.34359391547426	-4.71697645647466	1.78425288443899	-2.64367035503366	0.00820124844342682	0.0268564555122683
ATP1A2	120.380314725082	-3.78813554018156	0.392580224955204	-9.64932846684728	4.94786694006328e-22	3.06411528289309e-20
ATP1A3	325.569904482194	-1.24794874286065	0.338400429783716	-3.68778710966252	0.000226212785630058	0.00123945453165616
ATP1B1	632.118830875991	-0.893837686359133	0.271511967739572	-3.29207472436899	0.000994511835628557	0.00452710903274135
ATP1B2	421.112919772595	-1.03484798408765	0.2564377879692	-4.03547383668721	5.44922119722362e-05	0.000354134745846522
ATP2A1	78.0573221449283	-5.73313734277618	0.579002854408307	-9.90174279647545	4.0908313418589e-23	2.74069657428696e-21
ATP2B2	74.2320024936473	-2.64811672007861	0.336008120666798	-7.88110928635743	3.24487340709522e-15	1.10209577110964e-13
ATP2B3	29.573042364436	-1.63286477841017	0.527880994204249	-3.09324411437018	0.0019798120637456	0.00811105738537886
ATP2B4	4083.13227417259	-1.74445299919735	0.223959059444775	-7.78916023099081	6.74560187301797e-15	2.21193593855353e-13
ATP5IF1	1056.22945515918	-1.41100521914205	0.192315158237971	-7.33694229862042	2.18528764336631e-13	6.18103544689901e-12
ATP6V0A1	712.667819634344	-0.518619729273663	0.16156933248026	-3.20988965735207	0.00132785935112821	0.0057826023845716
ATP6V0A4	7.08155055569372	-2.53042307090965	1.05883900068337	-2.38980909210609	0.0168571326406696	0.0484325258958059
ATP6V1F	495.837769124324	-0.51387818071486	0.178095384594291	-2.88540987115134	0.00390904371641473	0.0144643930801883
ATP6V1G2	57.451188582724	-1.66889963920559	0.351411748883061	-4.7491287485694	2.04294857442794e-06	1.8535174426727e-05
ATP7B	989.872537853668	-5.93318860175179	0.293828462839217	-20.1926952359222	1.13500607013622e-90	2.4238054627759e-87
ATP8A1	1250.98252126169	-0.844044683468156	0.249318779937452	-3.38540355315354	0.000710736808712653	0.00338412141584363
ATP8B4	125.950955957966	-1.64965450053776	0.302115495630155	-5.46034388966676	4.75213190418801e-08	6.01819284293165e-07
ATP9A	681.885757732578	-3.30393648028713	0.262996906699296	-12.5626438795524	3.38818632897236e-36	4.59395041620348e-34
ATPAF2	501.129072944094	-0.475933449981839	0.188012923718793	-2.53138688856136	0.0113612454649541	0.0351113454275102
ATPSCKMT	448.13792388488	-0.440599595384225	0.185078581957424	-2.38060822989005	0.0172840828869418	0.0493781391372096
ATRNL1	386.450833546057	-2.56721917306644	0.318025146824765	-8.07237791947628	6.8942092065266e-16	2.51131492717058e-14
AUNIP	135.156038723721	-1.34943019501685	0.308813850382411	-4.36972044273862	1.24405697661374e-05	9.47969196631095e-05
AURKA	991.666905431872	-1.38982495119259	0.308808316601826	-4.50060725852994	6.77596022420188e-06	5.49409133698457e-05
AURKB	1155.189890353	-0.973591266596059	0.305268753865637	-3.18929223599669	0.00142621618098218	0.00614066110754496
AVPI1	87.4861321569348	-1.18163122424948	0.287853250639782	-4.10497787196492	4.04353583738476e-05	0.000271007321482469
AVPR1A	134.026300947425	-2.59193718404736	0.284996157321353	-9.09463905902693	9.49011591189375e-20	4.91300424966039e-18
AXL	704.767718939878	-1.89126407697368	0.239275583435565	-7.90412481632497	2.69822560747752e-15	9.29364642704557e-14
AZGP1	123.18273838102	-4.29703574853405	0.341065124304037	-12.5988717178351	2.14186464047405e-36	2.92732924142869e-34
AZIN1	2626.96239177864	-0.811218614892491	0.192133786989053	-4.22215492446788	2.41977689460814e-05	0.000171162129797911
AZU1	1454.24304885125	-7.2458350418469	1.14088462398506	-6.35106731173	2.13826112586869e-10	4.02313359849568e-09
B3GALT1	9.38043953127711	-1.69282084609015	0.664929230676502	-2.54586618844815	0.0109006965042166	0.0339893227008645
B3GALT2	22.0396788455211	-3.50230162084443	0.876063971724989	-3.99776926558036	6.39422343416106e-05	0.000409902113130235
B3GAT1	59.6689818864683	-2.23361147234994	0.392218310671438	-5.69481692103111	1.2350437450929e-08	1.74809340026239e-07
B4GALNT1	980.373244001264	-5.93086142517613	0.419554661955058	-14.1360875303811	2.27590643655838e-45	5.32624459755663e-43
B4GALT5	626.462239282399	-2.90049141014437	0.310123949213294	-9.35268436217901	8.54509425245938e-21	4.81796667356489e-19
B4GALT6	80.02482904973	-1.08376014893408	0.338230674338503	-3.20420420487779	0.00135436378772507	0.00588751932557127
BAAT	115.307920369208	-1.75927599094874	0.397374522734804	-4.42724908190157	9.54424973893946e-06	7.48640783012129e-05
BACE1	169.582095695803	-1.26323903661656	0.210004401235239	-6.01529791369243	1.79556174315381e-09	2.946722076853e-08
BACH1	710.88026718553	-1.13440373876964	0.171424897629745	-6.61749695904616	3.65331730240404e-11	7.64868539145474e-10
BAG2	19.4301231447028	-3.3611413309533	0.642144001596196	-5.23424858380428	1.65657385010568e-07	1.88547019688244e-06
BAMBI	47.047914800787	-1.05930754446196	0.378346195607479	-2.79983664897468	0.00511284724659324	0.0181407855370299
BANF1	1921.06459281001	-0.683815619040302	0.211177465826511	-3.2381088406567	0.00120324895732276	0.00531857831485175
BARD1	957.003847157747	-1.22253618307022	0.228648832495367	-5.34678515401995	8.95301829817164e-08	1.08323912610456e-06
BAZ1A	1736.96154313952	-0.615459288805368	0.145633837677456	-4.22607340862955	2.37804442274183e-05	0.000168714746337714
BAZ1B	5399.44053281587	-0.642516877696974	0.17751140119093	-3.6195809023325	0.000295080545606735	0.00156703638207817
BAZ2B	213.170046859177	-1.37652959361513	0.297209173837519	-4.63151784933686	3.62994696767703e-06	3.11471692595652e-05
BCAM	596.115791492811	-1.9998630130657	0.241548476573723	-8.27934434293699	1.23855312233451e-16	4.89801887545435e-15
BCAN	12.7787610028069	-7.18587160759569	1.24433921470946	-5.77484943225348	7.70219288625249e-09	1.12850997657579e-07
BCAP29	696.306310657866	-0.804159532852609	0.28735762356578	-2.79846249726701	0.00513465317544781	0.018206810886125
BCAR1	206.035459819845	-1.09355864816103	0.262552063409493	-4.16511161237931	3.11200282414265e-05	0.000214896751203125
BCAS1	33.2142189096873	-3.19664612302136	0.744086967334038	-4.2960651958124	1.73856470885956e-05	0.000127147429307178
BCAS2	306.785219745443	-0.606134845333347	0.173264672960993	-3.49831754491469	0.000468203318474683	0.00234912936646739
BCCIP	733.537309567007	-1.07376422588608	0.233634398883715	-4.59591665874733	4.30850897584134e-06	3.63309809196809e-05
BCL2L1	2587.47857085729	-2.18556890658587	0.303791106889614	-7.19431496518435	6.27751341155385e-13	1.68359559062772e-11
BCL6B	110.095273941839	-2.17432043870592	0.248488298297901	-8.75019247827611	2.12989150352292e-18	9.86099361685245e-17
BECN1	1808.52338687415	-0.733994546049853	0.151408562577733	-4.84777435010007	1.24854299742434e-06	1.18698433878673e-05
BEGAIN	3.51056272190919	-4.54398188116395	1.46078692423037	-3.11063975573164	0.00186682532800558	0.00771476630470422
BEX3	102.907513133948	-1.68577007041914	0.330810841789098	-5.09587310168594	3.47137609429362e-07	3.69962502775497e-06
BEX4	189.415788628194	-0.624398980494979	0.228576239848845	-2.73168803943878	0.00630107725204592	0.0216333608870483
BHLHE40	463.143348325456	-0.721204656651553	0.276573026271305	-2.6076464012947	0.00911670757918031	0.0294089562467365
BHMT	179.813949119895	-4.72823232871005	0.443133078788249	-10.6700053664228	1.4061826326695e-26	1.24472663712569e-24
BICD1	32.2779107746752	-1.36786498510923	0.472313627031635	-2.89609468544427	0.00377838377763353	0.0140570358138265
BLM	234.26788239098	-1.04228523398457	0.325802181035099	-3.19913522577765	0.00137840498191446	0.00596319845809739
BLTP3A	616.694094334114	-0.642965866386962	0.193716504736513	-3.31910730715229	0.000903057198370255	0.00415620398086138
BLVRB	3168.69048745264	-6.31559416173838	0.367756353228145	-17.1733108246817	4.20722596499262e-66	2.17806813290709e-63
BMERB1	67.1069689124932	-1.33512567048329	0.375595016255856	-3.55469485136566	0.000378417998771805	0.0019513712921876
BMF	803.915116550935	-0.477429082777833	0.19258328457934	-2.47907851307387	0.0131722307726066	0.0396676168727677
BMP2	98.9577942013602	-2.41427624506619	0.355585057075429	-6.78958858654755	1.12453763918204e-11	2.54121706716746e-10
BMPER	30.4729743318735	-3.84071495779466	0.701941697928176	-5.47155834897794	4.46095417313437e-08	5.67045692662408e-07
BNIP3L	5688.0957245114	-3.90589965812373	0.223206382982296	-17.4990500089486	1.45678703500467e-68	8.29591656867329e-66
BOD1L1	1650.07111816786	-0.401506410058218	0.168455275195321	-2.38345999905719	0.0171507482799253	0.0491204331289595
BOLA3	355.159337017798	-2.42785494258481	0.328545064840837	-7.3897166702564	1.47142012600984e-13	4.21774185113291e-12
BPGM	4067.57822369076	-3.75934700733041	0.362810900282938	-10.3617256383386	3.7022161939253e-25	3.02625174435501e-23
BRCA1	531.851643343031	-1.4011309647719	0.293447606015183	-4.77472276498792	1.7995498669118e-06	1.6528768777592e-05
BRCA2	385.79540077125	-0.748483589618724	0.278744363144582	-2.68519722219636	0.00724870186414708	0.0242759612075982
BRD3	921.048293886783	-0.673678316593168	0.213744696779682	-3.15178961977973	0.00162273144805045	0.00684681256075422
BRD7	2316.4351803777	-0.317894937430095	0.12855536835142	-2.47282506757007	0.013404974099288	0.0402408324569033
BRD9	778.020321112702	-0.588892163550458	0.187486202201131	-3.14098934554505	0.00168378157734269	0.00707992233997602
BRI3BP	1084.93480314543	-1.59600394718755	0.209494345411453	-7.61836289210076	2.56913178254519e-14	7.95127669800761e-13
BRINP1	20.0404166279946	-4.40443133338104	0.811786645712073	-5.42560210450076	5.77594999915683e-08	7.21845865293309e-07
BRINP3	4.99978943083104	-2.85632242724394	1.17002420373784	-2.44125071782185	0.0146364893623271	0.0432387660843847
BRPF1	1087.26197610873	-0.622825905057087	0.210672626542686	-2.95636844367576	0.00311284994100149	0.0119801595837057
BRPF3	1580.71742328655	-0.804010855789176	0.215112399967186	-3.7376313774186	0.000185762029028465	0.00104496493379068
BRSK1	52.348596881348	-2.48641188264582	0.37554969411389	-6.62072668841473	3.57437312738819e-11	7.49258779242942e-10
BRSK2	24.8014942326238	-1.93791660733963	0.560893368910749	-3.45505351775338	0.000550183601536134	0.00270796215748871
BSCL2	1556.90734599833	-1.54275250715739	0.294253031161144	-5.24294516549101	1.58033516162283e-07	1.81742406453427e-06
BSDC1	3652.37423697527	-2.00162698775011	0.295378957602414	-6.77647116096989	1.23146628483725e-11	2.76456898950849e-10
BSN	39.8249995820833	-2.38138684737851	0.386011976114186	-6.16920457067392	6.86343832918168e-10	1.20015333076499e-08
BSPRY	100.580993631935	-1.68924636224503	0.352021636016994	-4.79870039057337	1.5969847659553e-06	1.48357192722025e-05
BTC	5.53042522464455	-2.5463125332302	1.00725377335584	-2.52797517426688	0.0114722463722612	0.0354095495977797
BTRC	656.262883417183	-2.3398047940057	0.246355968065819	-9.49765825596145	2.14663179429251e-21	1.2741855602206e-19
BUB1	1265.62390286821	-1.11963943794183	0.236251046351162	-4.73919356224819	2.14570462662695e-06	1.92831235356627e-05
BUB1B	1449.83326133028	-0.866448056189953	0.22647181188883	-3.82585386218076	0.000130319586134847	0.000764816148927423
BUB3	2131.56130043769	-0.660796896809871	0.153534821564775	-4.30388943742698	1.67825439833837e-05	0.000123370473929487
